session_id	original_session_id
ses-2015+08+12	ses-2015-08-12
ses-2015+08+14	ses-2015-08-14
ses-2015+08+17	ses-2015-08-17
ses-2015+08+21	ses-2015-08-21
ses-2016+04+27	ses-2016-04-27
ses-2016+05+04	ses-2016-05-04
ses-2016+05+11	ses-2016-05-11
ses-2016+05+16	ses-2016-05-16
ses-2016+05+20	ses-2016-05-20
ses-2016+05+23	ses-2016-05-23
